,date,akoka_local_t3a,amuwo_local_t3,apapa_mains_1,apapa_mains_2,apapa_road_local_t1,apapa_road_local_t2,badia_33,causeway_1_33,causeway_2_33,flour_mills,naval_base,nrc_(akangba),nrc_(akoka),sabo_33,unilag,total_max_capacity,total_feeder_deficit,total_energy_deficit
975,2021-09-02,182.2,89.0,193.0,214.2,211.8,163.30000000000013,96.61000000000007,247.29000000000002,271.15999999999997,0.0,122.89999999999996,239.90000000000003,5.0,115.29999999999998,155.5,3114.800000000001,5421.960000000001,2307.16
976,2021-09-03,187.4,125.0,173.1,208.7,211.8,130.70000000000016,160.70000000000005,251.60000000000002,320.08,0.0,122.89999999999996,267.6,5.0,98.29999999999998,155.0,3114.800000000001,5532.680000000001,2417.88
977,2021-09-04,189.7,88.0,156.89999999999998,214.6,211.8,139.1000000000001,118.20000000000005,251.60000000000002,306.5,0.0,122.89999999999996,327.70000000000005,5.0,100.79999999999998,151.5,3114.800000000001,5499.100000000002,2384.300000000001
978,2021-09-05,193.5,42.0,166.2,186.5,211.8,120.50000000000011,94.57000000000005,251.60000000000002,285.6,0.0,122.89999999999996,327.70000000000005,5.0,92.29999999999998,156.0,3114.800000000001,5370.970000000001,2256.17
979,2021-09-06,181.8,41.0,169.5,173.39999999999998,211.8,36.30000000000004,95.60000000000008,245.70000000000002,258.4,0.0,122.89999999999996,327.70000000000005,5.0,81.29999999999998,155.5,3114.800000000001,5220.700000000001,2105.8999999999996
980,2021-09-07,180.4,35.0,138.7,155.9,211.8,0.0,100.80000000000004,224.8,258.9,0.0,122.89999999999996,327.70000000000005,5.0,87.79999999999998,155.5,3114.800000000001,5120.000000000002,2005.2000000000007
981,2021-09-08,176.4,67.0,134.09999999999997,152.4,211.8,20.80000000000004,91.29000000000005,224.50000000000003,252.85000000000002,0.0,122.89999999999996,213.70000000000005,5.0,93.29999999999998,153.0,3114.800000000001,5033.840000000001,1919.04
982,2021-09-09,194.3,67.0,150.79999999999998,198.5,211.8,29.100000000000165,101.10000000000008,225.90000000000003,220.1,0.0,122.89999999999996,92.30000000000004,5.0,143.29999999999998,163.0,3114.800000000001,5039.9000000000015,1925.1000000000004
983,2021-09-10,185.8,37.0,131.6,186.2,211.8,35.60000000000011,75.79000000000008,226.60000000000002,226.08999999999997,0.0,122.89999999999996,85.00000000000006,5.0,68.79999999999998,156.5,3114.800000000001,4869.480000000001,1754.6800000000003
984,2021-09-11,187.9,55.0,161.4,175.3,211.8,67.00000000000011,65.77000000000007,225.40000000000003,197.40000000000003,0.0,122.89999999999996,129.3,5.0,59.29999999999998,152.0,3114.800000000001,4930.270000000001,1815.4700000000003
985,2021-09-12,193.0,26.0,153.2,191.6,211.8,60.20000000000019,96.79000000000005,227.20000000000002,215.39999999999998,0.0,122.89999999999996,131.5,5.0,57.29999999999998,154.5,3114.800000000001,4961.1900000000005,1846.3899999999994
986,2021-09-13,178.9,74.0,172.7,202.9,211.8,183.80000000000013,100.50000000000009,241.3,249.17000000000002,0.0,122.89999999999996,162.20000000000007,5.0,98.29999999999998,158.0,3114.800000000001,5276.270000000002,2161.470000000001
987,2021-09-14,176.7,49.0,130.0,181.7,157.60000000000002,166.40000000000012,104.99000000000004,242.90000000000003,223.99999999999997,0.0,122.89999999999996,134.60000000000005,5.0,74.79999999999998,156.5,3114.800000000001,5041.890000000001,1927.0900000000001
988,2021-09-15,177.4,29.0,136.2,190.0,95.10000000000004,74.2000000000001,107.30000000000007,226.3,210.60000000000002,0.0,122.89999999999996,178.70000000000005,5.0,86.79999999999998,154.5,3114.800000000001,4908.800000000002,1794.000000000001
989,2021-09-16,177.0,65.0,112.39999999999999,172.89999999999998,84.00000000000001,76.50000000000011,95.28000000000003,228.50000000000003,217.7,0.0,122.89999999999996,327.70000000000005,5.0,122.29999999999998,158.5,3114.800000000001,5080.480000000001,1965.6800000000003
990,2021-09-17,181.2,59.0,109.5,156.2,89.20000000000002,125.00000000000011,58.50000000000003,226.70000000000002,196.0,0.0,122.89999999999996,327.70000000000005,5.0,74.29999999999998,151.5,3114.800000000001,4997.500000000001,1882.6999999999998
991,2021-09-18,191.5,64.0,149.5,175.7,93.70000000000002,69.90000000000009,71.7000000000001,232.00000000000003,191.10000000000005,0.0,122.89999999999996,316.70000000000005,5.0,58.29999999999998,151.5,3114.800000000001,5008.300000000001,1893.5
992,2021-09-19,194.2,34.0,164.0,180.0,99.60000000000002,126.70000000000013,100.77000000000004,230.8,235.2,0.0,122.89999999999996,146.00000000000006,5.0,82.29999999999998,152.5,3114.800000000001,4988.770000000001,1873.9700000000003
993,2021-09-20,179.0,61.0,92.5,145.0,119.5,100.50000000000009,61.18000000000001,227.10000000000002,191.5,0.0,122.89999999999996,90.10000000000008,5.0,64.29999999999998,153.0,3114.800000000001,4727.380000000001,1612.58
994,2021-09-21,179.0,65.0,96.5,149.5,90.09999999999998,132.7000000000001,85.50000000000009,233.20000000000002,190.19000000000003,0.0,122.89999999999996,60.10000000000002,5.0,88.79999999999998,142.5,3114.800000000001,4755.790000000001,1640.9899999999998
995,2021-09-22,183.4,77.0,145.5,183.5,86.5,147.6000000000001,110.40000000000006,229.20000000000002,234.76999999999998,0.0,122.89999999999996,120.00000000000003,5.0,159.79999999999998,154.5,3114.800000000001,5074.870000000001,1960.0699999999997
996,2021-09-23,182.0,66.0,129.5,174.5,117.30000000000001,136.0000000000001,103.90000000000006,228.3,231.50000000000003,0.0,122.89999999999996,312.6,5.0,122.79999999999998,152.5,3114.800000000001,5199.600000000001,2084.8
997,2021-09-24,175.4,85.0,131.0,183.5,87.60000000000005,107.80000000000013,108.50000000000006,226.50000000000003,244.3,0.0,122.89999999999996,327.70000000000005,5.0,91.29999999999998,151.5,3114.800000000001,5162.800000000001,2048.0
998,2021-09-25,202.2,78.0,145.0,193.5,90.50000000000003,121.30000000000013,165.60000000000008,226.70000000000002,261.90000000000003,0.0,122.89999999999996,327.70000000000005,5.0,89.29999999999998,154.0,3114.800000000001,5298.400000000001,2183.5999999999995
999,2021-09-26,206.5,58.0,164.2,188.2,90.10000000000007,105.70000000000016,174.30000000000004,231.90000000000003,240.49,0.0,122.89999999999996,327.70000000000005,5.0,86.29999999999998,149.0,3114.800000000001,5265.090000000002,2150.290000000001
1000,2021-09-27,187.70000000000002,52.0,121.0,155.7,74.30000000000007,101.60000000000014,156.50000000000006,228.60000000000002,277.79,0.0,122.89999999999996,74.50000000000003,5.0,126.29999999999998,143.0,3114.800000000001,4941.690000000001,1826.8900000000003
1001,2021-09-28,178.9,44.0,114.5,152.5,72.9,111.80000000000013,105.89000000000001,224.20000000000002,190.20000000000002,0.0,122.89999999999996,90.40000000000006,5.0,90.79999999999998,153.5,3114.800000000001,4772.290000000001,1657.4899999999998
1002,2021-09-29,174.7,40.0,121.8,152.7,61.80000000000001,98.50000000000011,88.40000000000006,224.90000000000003,224.49999999999997,0.0,122.89999999999996,13.200000000000045,5.0,57.29999999999998,154.5,3114.800000000001,4655.000000000001,1540.1999999999998
1003,2021-09-30,174.6,39.0,229.5,45.69999999999999,148.5,81.70000000000013,96.80000000000007,225.8,200.8,0.0,122.89999999999996,9.399999999999977,5.0,75.29999999999998,160.5,3114.800000000001,4730.300000000001,1615.5
1004,2021-10-01,196.6,30.0,229.5,94.5,125.2,105.80000000000013,94.9200000000001,230.40000000000003,222.89999999999998,0.0,122.89999999999996,43.100000000000136,5.0,70.29999999999998,164.5,3114.800000000001,4850.420000000002,1735.6200000000008
1005,2021-10-02,191.2,51.0,229.5,69.0,87.60000000000004,80.10000000000011,64.56000000000006,227.60000000000002,211.7,0.0,122.89999999999996,0.0,5.0,66.79999999999998,153.5,3114.800000000001,4675.260000000001,1560.46
1006,2021-10-03,194.6,58.0,229.5,115.0,89.80000000000001,79.80000000000013,70.60000000000008,232.00000000000003,231.89000000000001,0.0,122.89999999999996,123.10000000000002,5.0,61.29999999999998,159.0,3114.800000000001,4887.290000000001,1772.4899999999998
1007,2021-10-04,171.1,61.0,229.5,32.5,63.5,94.40000000000012,94.50000000000009,230.3,193.2,0.0,122.89999999999996,86.30000000000007,5.0,87.29999999999998,154.5,3114.800000000001,4740.800000000001,1626.0
1008,2021-10-05,171.6,92.0,229.5,39.20000000000002,28.30000000000001,122.50000000000011,77.30000000000004,229.20000000000002,199.1,0.0,122.89999999999996,113.20000000000005,5.0,59.79999999999998,149.5,3114.800000000001,4753.9000000000015,1639.1000000000004
1009,2021-10-06,184.1,49.0,229.5,90.5,92.70000000000006,102.70000000000013,83.34000000000006,228.70000000000002,184.29999999999998,0.0,122.89999999999996,93.00000000000006,5.0,64.29999999999998,153.5,3114.800000000001,4798.340000000001,1683.54
1010,2021-10-07,174.7,52.0,222.5,52.5,115.2,89.60000000000011,93.30000000000007,229.00000000000003,212.5,0.0,122.89999999999996,84.30000000000004,5.0,67.69999999999999,153.0,3114.800000000001,4789.000000000002,1674.2000000000007
1011,2021-10-08,163.2,56.0,155.0,77.0,34.20000000000002,60.600000000000136,48.19999999999999,227.8,200.0,0.0,122.89999999999996,73.00000000000006,5.0,94.29999999999998,153.0,3114.800000000001,4585.000000000002,1470.2000000000007
1012,2021-10-09,188.7,31.0,150.5,201.0,89.90000000000003,95.2000000000001,64.60000000000011,227.00000000000003,208.29999999999998,0.0,122.89999999999996,155.10000000000005,5.0,49.79999999999998,155.0,3114.800000000001,4858.800000000001,1744.0
1013,2021-10-10,194.0,26.0,144.0,197.5,145.8,65.10000000000014,78.71000000000006,231.10000000000002,202.8,0.0,122.89999999999996,106.70000000000005,5.0,50.79999999999998,155.5,3114.800000000001,4840.710000000001,1725.9099999999999
1014,2021-10-11,173.4,42.0,95.5,163.0,101.80000000000001,76.50000000000011,57.40000000000006,237.40000000000003,185.38999999999996,0.0,122.89999999999996,194.70000000000005,5.0,43.29999999999998,145.5,3114.800000000001,4758.590000000001,1643.79
1015,2021-10-12,171.9,63.0,85.0,141.5,31.5,90.60000000000011,142.49000000000007,233.89000000000001,264.5,0.0,122.89999999999996,141.40000000000003,5.0,107.29999999999998,152.5,3114.800000000001,4868.280000000002,1753.4800000000005
1016,2021-10-13,169.7,23.0,90.5,143.5,24.60000000000005,48.40000000000006,88.40000000000006,225.20000000000002,193.59999999999997,0.0,122.89999999999996,93.20000000000007,5.0,63.29999999999998,150.5,3114.800000000001,4556.600000000001,1441.8000000000002
1017,2021-10-14,170.0,32.0,214.5,166.5,139.0,71.70000000000013,63.8000000000001,224.80000000000004,175.10000000000002,0.0,122.89999999999996,81.10000000000002,5.0,29.799999999999983,139.0,3114.800000000001,4750.000000000002,1635.2000000000007
1018,2021-10-15,172.0,43.0,228.9,85.69999999999999,87.10000000000004,55.800000000000125,77.30000000000004,227.50000000000003,183.49999999999997,0.0,122.89999999999996,69.40000000000003,5.0,39.29999999999998,150.0,3114.800000000001,4662.200000000002,1547.4000000000005
1019,2021-10-16,185.5,26.0,164.6,179.9,81.5,55.90000000000009,81.37000000000006,226.20000000000002,195.3,0.0,122.89999999999996,119.60000000000002,5.0,63.29999999999998,152.0,3114.800000000001,4773.870000000001,1659.0699999999997
1020,2021-10-17,190.4,35.0,130.0,201.5,100.20000000000003,67.90000000000012,89.00000000000011,231.10000000000002,220.39999999999998,0.0,122.89999999999996,91.30000000000004,5.0,64.79999999999998,151.5,3114.800000000001,4815.800000000001,1701.0
1021,2021-10-18,178.2,70.0,151.2,197.7,188.10000000000002,71.90000000000012,97.70000000000007,234.70000000000002,230.99,0.0,122.89999999999996,111.10000000000008,5.0,134.79999999999998,154.5,3114.800000000001,5063.590000000002,1948.7900000000009
1022,2021-10-19,189.6,46.0,136.39999999999998,179.2,73.00000000000003,46.10000000000011,96.8000000000001,229.3,209.19999999999996,0.0,122.89999999999996,105.40000000000003,5.0,96.29999999999998,153.0,3114.800000000001,4803.000000000002,1688.2000000000007
1023,2021-10-20,189.5,33.0,90.6,143.9,40.10000000000002,75.00000000000011,74.00000000000003,226.80000000000004,207.7,0.0,122.89999999999996,123.79999999999998,5.0,114.79999999999998,149.0,3114.800000000001,4710.9000000000015,1596.1000000000004
1024,2021-10-21,175.3,38.0,140.0,165.5,24.30000000000001,62.500000000000114,97.49000000000001,227.3,185.40000000000003,0.0,122.89999999999996,118.90000000000003,5.0,68.29999999999998,150.0,3114.800000000001,4695.6900000000005,1580.8899999999994
1025,2021-10-22,176.5,35.0,95.0,155.0,49.80000000000001,66.00000000000011,98.40000000000006,227.00000000000003,182.3,0.0,122.89999999999996,92.70000000000005,5.0,65.79999999999998,151.5,3114.800000000001,4637.700000000001,1522.8999999999996
1026,2021-10-23,193.7,37.0,122.5,169.5,51.30000000000001,69.50000000000011,45.30000000000007,235.10000000000002,192.00000000000003,0.0,122.89999999999996,108.20000000000005,5.0,98.29999999999998,152.0,3114.800000000001,4717.100000000001,1602.3000000000002
1027,2021-10-24,199.6,83.0,138.5,174.5,68.30000000000001,93.80000000000013,127.66000000000008,232.80000000000004,241.48999999999998,0.0,122.89999999999996,197.50000000000003,5.0,161.29999999999998,160.5,3114.800000000001,5121.6500000000015,2006.8500000000004
1028,2021-10-25,170.7,95.0,111.5,161.5,72.4,85.20000000000013,160.06000000000006,228.70000000000002,248.8,0.0,122.89999999999996,207.60000000000005,5.0,169.29999999999998,148.0,3114.800000000001,5101.460000000001,1986.6599999999999
1029,2021-10-26,167.6,93.0,107.5,171.5,106.00000000000003,100.40000000000012,126.00000000000006,234.19000000000003,268.69,0.0,122.89999999999996,190.00000000000006,5.0,167.79999999999998,147.5,3114.800000000001,5122.880000000001,2008.08
1030,2021-10-27,168.4,59.0,97.20000000000002,164.7,36.5,50.000000000000114,118.40000000000006,228.8,255.3,0.0,122.89999999999996,206.60000000000005,5.0,179.29999999999998,143.0,3114.800000000001,4949.9000000000015,1835.1000000000004
1031,2021-10-28,177.5,52.0,97.39999999999998,171.8,52.30000000000001,91.00000000000011,140.38000000000005,232.3,275.18,0.0,122.89999999999996,200.50000000000006,5.0,140.29999999999998,155.5,3114.800000000001,5028.8600000000015,1914.0600000000004
1032,2021-10-29,175.6,79.0,100.60000000000002,150.60000000000002,40.80000000000001,88.00000000000011,180.99000000000007,236.50000000000003,316.6,0.0,122.89999999999996,190.60000000000005,5.0,128.29999999999998,144.0,3114.800000000001,5074.290000000001,1959.4899999999998
1033,2021-10-30,188.0,52.0,139.5,178.1,51.60000000000002,52.500000000000114,107.66000000000005,227.3,272.89,0.0,122.89999999999996,206.70000000000007,5.0,76.79999999999998,146.5,3114.800000000001,4942.250000000002,1827.4500000000007
1034,2021-10-31,196.5,68.0,136.5,176.5,113.80000000000001,90.00000000000011,117.77000000000007,229.70000000000002,240.89999999999998,0.0,122.89999999999996,166.70000000000005,5.0,56.79999999999998,150.5,3114.800000000001,4986.370000000001,1871.5699999999997
1035,2021-11-01,198.3,74.0,96.0,167.5,122.60000000000001,92.7000000000001,104.90000000000003,243.00000000000003,219.49000000000004,0.0,122.89999999999996,199.90000000000003,5.0,152.79999999999998,139.5,3114.800000000001,5053.390000000001,1938.5900000000001
1036,2021-11-02,226.0,126.0,128.5,191.5,191.0,241.0000000000001,92.1700000000001,240.3,255.85000000000002,0.0,122.89999999999996,168.60000000000005,5.0,182.79999999999998,103.5,3114.800000000001,5389.920000000002,2275.120000000001
1037,2021-11-03,226.0,34.0,92.5,170.5,211.8,241.0000000000001,93.60000000000008,226.70000000000002,218.5,0.0,122.89999999999996,125.70000000000005,5.0,61.29999999999998,98.0,3114.800000000001,5042.300000000001,1927.5
1038,2021-11-04,226.0,56.0,67.5,143.5,211.8,241.0000000000001,57.36000000000004,228.10000000000002,213.20000000000005,0.0,122.89999999999996,134.60000000000002,5.0,143.79999999999998,88.5,3114.800000000001,5054.060000000001,1939.2600000000002
1039,2021-11-05,226.0,42.0,110.5,182.5,211.8,241.0000000000001,87.20000000000005,244.00000000000003,226.98,0.0,122.89999999999996,167.40000000000003,5.0,125.79999999999998,105.0,3114.800000000001,5212.880000000001,2098.08
1040,2021-11-06,226.0,54.0,134.0,189.0,200.3,225.5000000000001,217.98000000000008,251.60000000000002,184.1,0.0,122.89999999999996,155.20000000000002,5.0,67.29999999999998,111.0,3114.800000000001,5258.680000000001,2143.88
1041,2021-11-07,226.0,69.0,140.5,191.5,98.50000000000001,149.20000000000016,161.50000000000006,251.60000000000002,191.6,0.0,122.89999999999996,153.10000000000005,5.0,99.29999999999998,121.0,3114.800000000001,5095.500000000001,1980.6999999999998
1042,2021-11-08,226.0,48.0,117.9,179.5,90.60000000000001,142.7000000000001,92.40000000000006,251.60000000000002,220.00000000000003,0.0,122.89999999999996,176.00000000000006,5.0,134.29999999999998,97.0,3114.800000000001,5018.700000000002,1903.9000000000005
1043,2021-11-09,226.0,46.0,144.0,173.6,88.00000000000003,136.30000000000013,129.50000000000009,251.60000000000002,199.10000000000002,0.0,122.89999999999996,166.80000000000004,5.0,81.29999999999998,89.5,3114.800000000001,4974.4000000000015,1859.6000000000004
1044,2021-11-10,226.0,72.0,122.0,161.0,62.69999999999999,60.300000000000125,103.90000000000006,251.60000000000002,214.20000000000002,0.0,122.89999999999996,122.20000000000007,5.0,46.29999999999998,86.0,3114.800000000001,4770.9000000000015,1656.1000000000004
1045,2021-11-11,226.0,48.0,152.00000000000003,187.8,94.90000000000002,93.00000000000011,103.10000000000008,251.60000000000002,225.88999999999996,0.0,122.89999999999996,231.70000000000005,5.0,83.29999999999998,91.0,3114.800000000001,5030.990000000002,1916.1900000000005
1046,2021-11-12,226.0,31.0,120.0,202.3,67.9,51.000000000000114,91.90000000000006,249.40000000000003,258.09000000000003,0.0,122.89999999999996,95.70000000000007,5.0,123.79999999999998,93.5,3114.800000000001,4853.290000000002,1738.4900000000007
1047,2021-11-13,226.0,59.0,123.5,177.0,64.30000000000004,34.100000000000136,65.30000000000004,239.8,231.7,0.0,122.89999999999996,121.10000000000005,5.0,90.79999999999998,105.0,3114.800000000001,4780.300000000002,1665.500000000001
